TradingDate,Open,High,Low,Close,Volume,percent_change
7/14/2016,4154,4627,4038,4393,18800,0.09989985
7/13/2016,4154,4149,3989,3994,3900,0.020439448
7/12/2016,4074,4204,3659,3914,1900,-0.057775638
7/11/2016,4393,4290,3978,4154,500,0
7/8/2016,4393,4192,3963,4154,300,-0.054404735
7/7/2016,4234,4735,4391,4393,15800,0.037553141
7/6/2016,4473,4234,4007,4234,200,0
7/5/2016,4234,4243,4164,4234,900,-0.053431701
7/4/2016,4473,4473,4473,4473,0,0
7/1/2016,4314,4624,4458,4473,1100,0
6/30/2016,4473,4473,4473,4473,0,0
6/29/2016,4473,4611,4199,4473,300,0
6/28/2016,4074,4896,4459,4473,3100,0
6/27/2016,4473,4473,4473,4473,0,0
6/24/2016,4473,4473,4473,4473,100,0
6/23/2016,4314,4674,4424,4473,7000,-0.017570832
6/22/2016,4473,4975,4538,4553,5300,0
6/21/2016,4553,4553,4553,4553,0,0
6/20/2016,4553,4553,4553,4553,0,0
6/17/2016,4553,4553,4553,4553,500,0
6/16/2016,4553,4553,4553,4553,0,0
6/15/2016,4553,4553,4553,4553,100,0.017885088
6/14/2016,4553,4473,4395,4473,200,0
6/13/2016,4553,4513,4434,4473,200,-0.034534859
6/10/2016,4633,4633,4633,4633,500,0
6/9/2016,4633,4633,4633,4633,500,0
6/8/2016,4633,4633,4633,4633,300,-0.016974326
6/7/2016,4713,4713,4713,4713,0,0
6/6/2016,4713,5082,4566,4713,700,0.07284316
6/3/2016,4393,4393,4393,4393,100,-0.067897305
6/2/2016,4713,4713,4713,4713,0,0
6/1/2016,4713,4713,4713,4713,6000,-0.016691008
5/31/2016,4793,4982,4411,4793,103000,0
5/30/2016,4873,4950,4544,4793,100100,-0.016416992
5/27/2016,5112,5030,4794,4873,101100,-0.016151827
5/26/2016,4234,5511,4711,4953,109800,0.087854162
5/25/2016,4154,4821,4398,4553,109600,0.03642158
5/24/2016,4393,4393,4393,4393,100,0
5/23/2016,4553,4551,4391,4393,6100,0.018312471
5/20/2016,4314,4314,4314,4314,2000,0
5/19/2016,4154,4464,4299,4314,1100,0.018894662
5/18/2016,4234,4234,4234,4234,4200,0
5/17/2016,4234,4234,4234,4234,200,-0.018544274
5/16/2016,4314,4314,4314,4314,100,-0.017983155
5/13/2016,4393,4393,4393,4393,100,0.057534906
5/12/2016,4154,4154,4154,4154,2500,-0.07131679
5/11/2016,4473,4473,4473,4473,200,0
5/10/2016,4393,4555,4473,4473,1600,0
5/9/2016,4393,4717,4464,4473,20000,-0.017570832
5/6/2016,4553,4553,4553,4553,200,0.05540102
5/5/2016,4393,4492,4255,4314,3300,-0.052492862
5/4/2016,4633,4601,4521,4553,1100,-0.017267429
4/29/2016,4713,4803,4478,4633,105300,0.017570832
4/28/2016,4553,4710,4550,4553,119300,0.03642158
4/27/2016,4633,4554,4168,4393,105300,-0.051802288
4/26/2016,4473,4794,4629,4633,103100,0.017570832
4/25/2016,4154,4638,4231,4553,103500,0
4/22/2016,4633,4868,4448,4553,600,0.05540102
4/21/2016,4314,4314,4314,4314,200,-0.068853874
4/20/2016,4633,4633,4633,4633,100,0.05463237
4/19/2016,4633,4393,4166,4393,300,-0.017885088
4/15/2016,4633,4545,4388,4473,1500,0
4/14/2016,4633,4473,4319,4473,1700,0
4/13/2016,4633,4624,4316,4473,3600,0.01821079
4/12/2016,4633,4393,4166,4393,200,-0.017885088
4/11/2016,4633,4473,4319,4473,300,0.036856745
4/8/2016,4633,4340,3972,4314,5800,-0.068853874
4/7/2016,4473,4864,4444,4633,12200,0.035770177
4/6/2016,4713,4473,4246,4473,500,-0.034534859
4/5/2016,4633,4633,4633,4633,700,0.035770177
4/4/2016,4713,4473,4246,4473,200,0
4/1/2016,4633,4473,4319,4473,6100,-0.017570832
3/31/2016,4713,4632,4475,4553,100300,0
3/30/2016,4713,4553,4399,4553,96100,-0.033948653
3/29/2016,4793,4806,4485,4713,114200,-0.016691008
3/28/2016,4873,4980,4572,4793,109000,0.016974326
3/25/2016,4473,4894,4562,4713,102100,0.053655265
3/24/2016,4633,4678,4366,4473,7200,-0.017570832
3/23/2016,4553,4820,4499,4553,8100,-0.050073023
3/22/2016,4793,4793,4793,4793,2,0
3/21/2016,4793,4793,4793,4793,2000,-0.016416992
3/18/2016,4873,4873,4873,4873,100,0.051802288
3/17/2016,4713,4653,4574,4633,4100,0
3/16/2016,4633,4644,4564,4633,700,0.017570832
3/15/2016,4633,4599,4443,4553,7100,-0.033948653
3/14/2016,4633,4780,4699,4713,602,0.017267429
3/11/2016,4633,4719,4561,4633,4700,0
3/10/2016,4713,4861,4614,4633,6000,0.035770177
3/9/2016,4633,4473,4319,4473,900,-0.017570832
3/8/2016,4633,4553,4475,4553,700,0
3/7/2016,4713,4553,4399,4553,1500,-0.033948653
3/4/2016,4553,4878,4713,4713,9400,-0.016691008
3/3/2016,4793,4793,4793,4793,200,0
3/2/2016,4713,4873,4792,4793,10700,0.016974326
3/1/2016,4793,4985,4653,4713,6600,0
2/29/2016,4793,4968,4637,4713,10800,-0.016691008
2/26/2016,4793,4793,4793,4793,200,-0.016416992
2/25/2016,4793,5197,4856,4873,6200,0.051802288
2/24/2016,4553,4794,4631,4633,16300,-0.049250975
2/23/2016,4793,5201,4860,4873,16800,0.07028333
2/22/2016,4553,4553,4553,4553,100,-0.080759136
2/19/2016,4953,4953,4953,4953,3400,0
2/18/2016,4633,5118,4787,4953,200,0
2/17/2016,4473,5340,4823,4953,3900,0.050922979
2/16/2016,4473,5014,4674,4713,8500,0.053655265
2/15/2016,4473,4473,4473,4473,1400,-0.034534859
2/5/2016,4633,4633,4633,4633,4900,0
2/4/2016,4633,4633,4633,4633,700,-0.016974326
2/3/2016,4473,4850,4604,4713,3300,0
2/2/2016,4393,4888,4407,4713,5642,-0.016691008
2/1/2016,5671,5287,4468,4793,1100,-0.076848998
1/29/2016,4473,5973,5054,5192,24400,0.083246401
1/28/2016,4793,5098,4673,4793,14400,0
1/27/2016,4473,5139,4711,4793,16900,0
1/26/2016,4713,5144,4630,4793,31000,0.016974326
1/25/2016,4393,4949,4536,4713,1700,0
1/22/2016,4314,4928,4510,4713,7600,0.017267429
1/21/2016,4793,4834,4432,4633,400,-0.016974326
1/20/2016,4553,5004,4670,4713,8900,-0.016691008
1/19/2016,4473,5251,4668,4793,6800,-0.032303654
1/18/2016,4393,5387,4779,4953,3800,0.033382015
1/15/2016,4793,4911,4420,4793,6600,0.091053949
1/14/2016,4314,4430,4125,4393,2100,-0.083455039
1/13/2016,4154,5037,4224,4793,1407,0.052712497
