TradingDate,Open,High,Low,Close,Volume,percent_change
4/22/2015,11697,11828,11434,11565,3611600,-0.022235374
4/21/2015,11959,12091,11828,11828,2514940,-0.005549016
4/20/2015,11894,11959,11762,11894,1836360,-0.005435237
4/17/2015,12025,12157,11959,11959,2598370,-0.010917211
4/16/2015,11894,12091,11828,12091,3375990,0.016562973
4/15/2015,11697,11959,11631,11894,2260390,0.011222581
4/14/2015,12025,12157,11762,11762,4305010,-0.011098033
4/13/2015,11894,11959,11697,11894,2438300,0.00557998
4/10/2015,11697,12091,11697,11828,3715810,0.011199453
4/9/2015,11434,11697,11302,11697,3777930,0.028940887
4/8/2015,11499,11565,11302,11368,3135460,0
4/7/2015,11237,11499,11171,11368,4400850,0.005839674
4/6/2015,11434,11499,11302,11302,1371940,-0.011544516
4/3/2015,11499,11631,11434,11434,1682620,-0.005652665
4/2/2015,11171,11499,11105,11499,1971180,0.02936174
4/1/2015,11368,11499,11105,11171,1875640,-0.017329346
3/31/2015,11237,11499,11237,11368,1826250,0.005839674
3/30/2015,11499,11631,11171,11302,1767530,-0.022741029
3/27/2015,11828,11828,11499,11565,1610890,-0.005674491
3/26/2015,11565,11959,11565,11631,2959950,-0.005642472
3/25/2015,11565,11828,11499,11697,1890350,0.017218889
3/24/2015,11565,11631,11237,11499,2480420,-0.005706874
3/23/2015,11959,12025,11565,11565,2208570,-0.027661006
3/20/2015,11828,11959,11762,11894,1861370,0.00557998
3/19/2015,12025,12091,11828,11828,1435880,-0.010954093
3/18/2015,12222,12222,11894,11959,3107150,-0.026774089
3/17/2015,12354,12485,12288,12288,1352350,-0.005342399
3/16/2015,12485,12551,12354,12354,1271600,-0.01569596
3/13/2015,12551,12682,12485,12551,2384000,0.010628875
3/12/2015,12485,12551,12354,12419,1449350,0.005261454
3/11/2015,12354,12682,12222,12354,2729100,0
3/10/2015,12222,12485,12222,12354,1198040,0.005371094
3/9/2015,12617,12617,12288,12288,1474230,-0.020954506
3/6/2015,12288,12814,12157,12551,3719690,0.015946252
3/5/2015,12682,12748,12354,12354,2596370,-0.020844892
3/4/2015,12617,12748,12419,12617,2945900,0
3/3/2015,12485,12814,12485,12617,3722080,0.005258545
3/2/2015,12617,12682,12354,12551,3074520,-0.015453404
2/27/2015,12814,12879,12485,12748,4198410,0
2/26/2015,12419,12748,12419,12748,4149580,0.031892504
2/25/2015,12354,12814,12354,12354,5562180,0.010800196
2/24/2015,11894,12288,11828,12222,1821450,0.044883303
2/13/2015,11762,11894,11631,11697,2026230,-0.005526271
2/12/2015,12091,12222,11697,11762,2652870,-0.027210322
2/11/2015,11894,12222,11894,12091,2654890,0
2/10/2015,11828,12157,11697,12091,2715190,0.033683851
2/9/2015,11565,11959,11499,11697,3786930,0.005674491
2/6/2015,11237,11762,11237,11631,3178500,0.035062739
2/5/2015,10842,11237,10711,11237,3311850,0.055612964
2/4/2015,10711,10842,10317,10645,3613050,-0.035778986
2/3/2015,11894,11959,11040,11040,3433500,-0.066621576
2/2/2015,11697,12157,11565,11828,2519910,0
1/30/2015,12157,12288,11697,11828,3180240,-0.042577303
1/29/2015,12485,12814,12157,12354,4276430,0.005371094
1/28/2015,11499,12288,11499,12288,5743830,0.068614662
1/27/2015,11237,11697,11040,11499,4379550,0.023315832
1/26/2015,11040,11368,10974,11237,2945000,0.030161349
1/23/2015,10974,11171,10777,10908,1957260,0.03100189
1/22/2015,9922,10580,9791,10580,2685500,0.066317275
1/21/2015,10120,10120,9922,9922,809640,-0.019565217
1/20/2015,10251,10317,10120,10120,414530,-0.019094698
1/19/2015,10382,10448,10185,10317,1796540,0.026158743
1/16/2015,9988,10185,9857,10054,1185270,0.00660793
1/15/2015,10120,10382,9988,9988,711250,-0.013043478
1/14/2015,10317,10448,9922,10120,1305200,-0.006381934
1/13/2015,9791,10317,9725,10185,1432010,0.054347826
1/12/2015,9594,9922,9528,9660,2085400,0.013853904
1/9/2015,9397,9660,9331,9528,867510,0.0283864
1/8/2015,9397,9462,9265,9265,303670,-0.020820123
1/7/2015,9200,9528,9200,9462,467590,0.028478261
1/6/2015,9134,9397,9068,9200,125010,0.00722575
1/5/2015,9068,9200,9068,9134,60490,0.007278341
12/31/2014,9002,9134,9002,9068,94340,0.007331704
12/30/2014,9002,9002,8937,9002,140600,0
12/29/2014,9068,9068,8937,9002,151140,0
12/26/2014,9068,9134,8937,9002,215910,-0.007278341
12/25/2014,9002,9068,9002,9068,215550,0
12/24/2014,9331,9331,9068,9068,252400,-0.014347826
12/23/2014,9331,9331,9134,9200,39840,-0.00701565
12/22/2014,9068,9331,9068,9265,112650,0.014342019
12/19/2014,9134,9200,9068,9134,165770,0
12/18/2014,9068,9200,9068,9134,59140,0.007278341
12/17/2014,9265,9265,9002,9068,584830,-0.014347826
12/16/2014,9331,9331,9200,9200,192150,-0.014039224
12/15/2014,9397,9397,9331,9331,30400,-0.007023518
12/12/2014,9397,9397,9331,9397,73430,0.007073197
12/11/2014,9331,9397,9331,9331,188440,0
12/10/2014,9331,9397,9265,9331,410030,0
12/9/2014,9397,9462,9331,9331,322960,-0.013844853
12/8/2014,9462,9462,9331,9462,209000,-0.006926952
12/5/2014,9594,9725,9528,9528,512610,0
12/4/2014,9200,9528,9200,9528,490330,0.035652174
12/3/2014,9200,9331,9134,9200,519090,0
12/2/2014,9265,9265,9200,9200,228410,0
12/1/2014,9265,9331,9200,9200,229340,0
11/28/2014,9265,9331,9200,9200,222420,-0.00701565
11/27/2014,9331,9331,9200,9265,155020,0
11/26/2014,9265,9331,9265,9265,87890,0
11/25/2014,9265,9397,9265,9265,163850,0
11/24/2014,9331,9331,9265,9265,75010,-0.014047036
11/21/2014,9397,9462,9265,9397,89270,0.007073197
11/20/2014,9265,9397,9265,9331,131480,0.007123583
11/19/2014,9331,9397,9265,9265,71930,-0.007073197
11/18/2014,9462,9528,9331,9331,198890,-0.007023518
11/17/2014,9397,9462,9331,9397,105000,0
11/14/2014,9462,9462,9397,9397,143790,-0.006869584
11/13/2014,9462,9528,9462,9462,37910,0
11/12/2014,9462,9528,9397,9462,47750,0.006917101
11/11/2014,9462,9528,9397,9397,119340,-0.006869584
11/10/2014,9594,9660,9462,9462,325200,-0.013758599
11/7/2014,9660,9660,9528,9594,75820,0
11/6/2014,9594,9660,9528,9594,103530,0
11/5/2014,9528,9660,9528,9594,191740,0
11/4/2014,9594,9660,9528,9594,237890,0
11/3/2014,9660,9660,9594,9594,507890,-0.006832298
10/31/2014,9200,9660,9134,9660,1091960,0.05
10/30/2014,9200,9331,9200,9200,540780,0
10/29/2014,9331,9331,9200,9200,560130,0
10/28/2014,9265,9331,9200,9200,514620,-0.00701565
10/27/2014,9331,9397,9200,9265,236630,-0.007073197
10/24/2014,9397,9397,9265,9331,436910,-0.007023518
10/23/2014,9397,9462,9331,9397,83760,0
10/22/2014,9397,9462,9397,9397,234770,0
10/21/2014,9397,9462,9397,9397,261580,0
10/20/2014,9462,9462,9397,9397,193160,0
10/17/2014,9397,9462,9397,9397,224080,0
10/16/2014,9462,9528,9397,9397,337090,-0.01374895
10/15/2014,9462,9528,9397,9528,488280,0.013940619
10/14/2014,9594,9594,9397,9397,374970,-0.01374895
10/13/2014,9594,9594,9462,9528,165280,-0.0068793
10/10/2014,9594,9660,9528,9594,213050,0.006926952
10/9/2014,9528,9660,9528,9528,139960,-0.0068793
10/8/2014,9594,9660,9528,9594,361860,0
10/7/2014,9594,9660,9528,9594,287600,0
10/6/2014,9594,9594,9528,9594,181140,0
10/3/2014,9594,9660,9528,9594,125140,-0.006832298
10/2/2014,9528,9660,9462,9660,485150,0.020925808
10/1/2014,9594,9594,9462,9462,253820,0
9/30/2014,9528,9594,9462,9462,275270,-0.006926952
9/29/2014,9594,9594,9528,9528,236700,-0.0068793
9/26/2014,9660,9660,9528,9594,383720,0
9/25/2014,9528,9660,9528,9594,557480,0
9/24/2014,9594,9660,9594,9594,514550,0
9/23/2014,9528,9660,9528,9594,456610,0.006926952
9/22/2014,9528,9660,9528,9528,353380,0
9/19/2014,9528,9594,9528,9528,515740,0
9/18/2014,9528,9594,9528,9528,340060,-0.0068793
9/17/2014,9594,9660,9528,9594,492400,0
9/16/2014,9528,9594,9462,9594,428090,0
9/15/2014,9594,9660,9528,9594,223240,0
9/12/2014,9594,9725,9594,9594,304830,0
9/11/2014,9594,9594,9528,9594,225600,0
9/10/2014,9594,9660,9528,9594,299570,0
9/9/2014,9725,9791,9528,9594,651620,-0.013470437
9/8/2014,9791,9857,9725,9725,385630,-0.006740884
9/5/2014,9791,9857,9725,9791,369190,0
9/4/2014,9922,9988,9791,9791,201170,-0.019723668
9/3/2014,9922,10054,9922,9988,1229060,0.027043702
8/29/2014,9660,10054,9660,9725,2808010,0.013654367
8/28/2014,9594,9660,9528,9594,180230,0.006926952
8/27/2014,9594,9660,9528,9528,210550,-0.013664596
8/26/2014,9594,9660,9528,9660,223200,0.0068793
8/25/2014,9594,9660,9594,9594,377990,0.006926952
8/22/2014,9528,9594,9528,9528,325950,0
8/21/2014,9528,9594,9462,9528,211340,0
8/20/2014,9528,9594,9528,9528,285330,0
8/19/2014,9528,9660,9528,9528,255530,0
8/18/2014,9594,9594,9528,9528,289510,-0.0068793
8/15/2014,9594,9660,9528,9594,389270,0
8/14/2014,9594,9660,9528,9594,242900,0
8/13/2014,9594,9660,9528,9594,256380,0
8/12/2014,9528,9660,9528,9594,204510,0
8/11/2014,9594,9660,9594,9594,194320,0
8/8/2014,9594,9660,9528,9594,221280,0
8/7/2014,9594,9660,9528,9594,94090,0
8/6/2014,9660,9660,9594,9594,122680,-0.006832298
8/5/2014,9594,9660,9528,9660,254720,0.0068793
8/4/2014,9594,9660,9594,9594,259070,-0.006832298
8/1/2014,9660,9660,9594,9660,187800,0
7/31/2014,9528,9660,9528,9660,169480,0.013853904
7/30/2014,9528,9660,9528,9528,187060,-0.0068793
7/29/2014,9594,9594,9528,9594,169860,0
7/28/2014,9594,9660,9528,9594,303680,0
7/25/2014,9660,9725,9594,9594,289720,-0.013470437
7/24/2014,9594,9791,9594,9725,548350,0.013654367
7/23/2014,9660,9660,9594,9594,94260,0
7/22/2014,9660,9660,9594,9594,208540,-0.006832298
7/21/2014,9725,9791,9594,9660,348410,-0.006683805
7/18/2014,9594,9791,9594,9725,542890,0.013654367
7/17/2014,9594,9725,9594,9594,213390,-0.006832298
7/16/2014,9725,9791,9660,9660,460700,0
7/15/2014,9660,9725,9594,9660,420890,0
7/14/2014,9660,9660,9594,9660,99620,0.0068793
7/11/2014,9660,9660,9528,9594,255060,0
7/10/2014,9725,9725,9594,9594,464290,-0.013470437
7/9/2014,9660,9725,9594,9725,351780,0.006728778
7/8/2014,9660,9725,9594,9660,450930,0
7/7/2014,9660,9725,9594,9660,334300,0
7/4/2014,9660,9725,9594,9660,476310,0
7/3/2014,9528,9660,9528,9660,445310,0.013853904
7/2/2014,9594,9594,9462,9528,306790,-0.0068793
7/1/2014,9528,9594,9462,9594,253680,0.006926952
6/30/2014,9594,9660,9528,9528,324720,-0.0068793
6/27/2014,9594,9660,9528,9594,152870,0
6/26/2014,9594,9725,9594,9594,400430,-0.006832298
6/25/2014,9660,9725,9660,9660,206200,-0.006683805
6/24/2014,9660,9725,9594,9725,348350,0.006728778
6/23/2014,9594,9660,9594,9660,108700,0
6/20/2014,9660,9660,9594,9660,203700,0
6/19/2014,9660,9725,9594,9660,238390,-0.006683805
6/18/2014,9660,9725,9660,9725,384560,0.006728778
6/17/2014,9594,9660,9594,9660,145730,0.0068793
6/16/2014,9725,9725,9594,9594,189300,-0.006832298
6/13/2014,9594,9725,9528,9660,268700,0.0068793
6/12/2014,9594,9660,9594,9594,472840,0
6/11/2014,9528,9594,9528,9594,105820,0.006926952
6/10/2014,9528,9660,9528,9528,267910,-0.013664596
6/9/2014,9594,9725,9528,9660,307390,0.0068793
6/6/2014,9528,9594,9528,9594,123700,0
6/5/2014,9528,9594,9462,9594,149210,0.006926952
6/4/2014,9660,9660,9528,9528,221210,-0.0068793
6/3/2014,9725,9725,9594,9594,127840,-0.013470437
6/2/2014,9857,9857,9660,9725,208430,-0.006740884
5/30/2014,9725,9791,9660,9791,233090,0.006786632
5/29/2014,9725,9791,9725,9725,309790,0
5/28/2014,9791,9857,9725,9725,323250,0
5/27/2014,9660,9791,9594,9725,523080,0.013654367
5/26/2014,9660,9660,9528,9594,260610,-0.006832298
5/23/2014,9660,9725,9594,9660,151990,0.0068793
5/22/2014,9725,9857,9594,9594,482210,-0.026681546
5/21/2014,9660,9857,9594,9857,575560,0.049063431
5/20/2014,9396,9458,9335,9396,464210,0
5/19/2014,9458,9519,9396,9396,588870,-0.006555297
5/16/2014,9273,9458,9212,9458,356220,0.013176219
5/15/2014,9396,9642,9335,9335,580130,-0.025675817
5/14/2014,9151,9581,9151,9581,657380,0.0469894
5/13/2014,9089,9212,9089,9151,648740,0
5/12/2014,9458,9458,9089,9151,877670,-0.038659523
5/9/2014,9151,9519,9151,9519,707540,0.040214184
5/8/2014,9458,9458,9028,9151,1202350,-0.050923045
5/7/2014,9519,9642,9396,9642,252730,0.012921525
5/6/2014,9581,9581,9335,9519,777820,0
5/5/2014,9642,9765,9519,9519,452070,-0.018963207
4/29/2014,9642,9765,9642,9703,412680,0
4/28/2014,9765,9765,9642,9703,146390,0
4/25/2014,9765,9826,9703,9703,304020,-0.006349206
4/24/2014,9765,9826,9703,9765,152630,-0.00620802
4/23/2014,9826,9949,9765,9826,405570,0
4/22/2014,9581,9826,9581,9826,587700,0.025571443
4/21/2014,9765,9765,9581,9581,768040,-0.012573431
4/18/2014,9949,9949,9703,9703,581360,-0.018709547
4/17/2014,9826,10010,9826,9888,547020,0.00630979
4/16/2014,9949,9949,9703,9826,1513510,-0.012363052
4/15/2014,10133,10195,9949,9949,915260,-0.018158492
4/14/2014,10256,10256,10133,10133,483100,-0.006081412
4/11/2014,10256,10256,10195,10195,651650,-0.011920915
4/10/2014,10256,10318,10195,10318,516120,0.006045242
4/8/2014,10256,10318,10256,10256,830580,0
4/7/2014,10318,10318,10195,10256,2084000,-0.006008916
4/4/2014,10379,10379,10256,10318,308550,0
4/3/2014,10318,10379,10195,10318,387770,0.012064738
4/2/2014,10256,10318,10133,10195,1336010,0
4/1/2014,10379,10379,10195,10195,767310,-0.017728105
3/31/2014,10502,10502,10318,10379,717040,-0.011712055
3/28/2014,10502,10563,10379,10502,796870,0.005938697
3/27/2014,10502,10502,10318,10440,1340050,-0.005903637
3/26/2014,10747,10809,10502,10502,1870400,-0.028402257
3/25/2014,10870,10932,10747,10809,2245650,-0.005611776
3/24/2014,10686,10870,10686,10870,2435290,0.023058824
3/21/2014,10563,10686,10563,10625,1469890,0.011712055
3/20/2014,10625,10686,10440,10502,1122840,-0.005774875
3/19/2014,10379,10625,10379,10563,1601500,0.023744912
3/18/2014,10379,10440,10318,10318,1222190,-0.005877252
3/17/2014,10379,10440,10318,10379,1207050,0.005911998
3/14/2014,10318,10440,10318,10318,919120,0
3/13/2014,10318,10379,10256,10318,806990,0
3/12/2014,10440,10440,10318,10318,1042030,-0.011685824
3/11/2014,10502,10502,10379,10440,1241880,0
3/10/2014,10502,10502,10440,10440,1135680,0
3/7/2014,10379,10502,10318,10440,1247120,0.005877252
3/6/2014,10379,10440,10318,10379,1282230,0
3/5/2014,10440,10502,10318,10379,709390,0
3/4/2014,10440,10502,10256,10379,1303770,-0.011712055
3/3/2014,10747,10747,10440,10502,1523820,-0.028402257
2/28/2014,10625,10809,10625,10809,2137060,0.017317647
2/27/2014,10502,10932,10440,10625,5154590,0.017720307
2/26/2014,10379,10563,10318,10440,2460830,0.017940718
2/25/2014,10318,10379,10195,10256,1149450,-0.006008916
2/24/2014,10379,10440,10256,10318,531630,0
2/21/2014,10379,10379,10195,10318,526060,-0.005877252
2/20/2014,10256,10686,10256,10379,2711220,0.01199298
2/19/2014,10318,10379,10195,10256,1594050,-0.006008916
2/18/2014,10318,10379,10195,10318,1753240,0
2/17/2014,10379,10379,10256,10318,814840,-0.005877252
2/14/2014,10379,10502,10318,10379,1317080,0
2/13/2014,10318,10379,10256,10379,1328140,0.01199298
2/12/2014,10256,10318,10195,10256,882890,0.005983325
2/11/2014,10256,10379,10133,10195,1443630,0
2/10/2014,10195,10318,10133,10195,1136920,-0.005947738
2/7/2014,10256,10379,10195,10256,573240,-0.006008916
2/6/2014,10318,10379,10195,10318,740790,-0.005877252
1/27/2014,10379,10502,10318,10379,421920,0
1/24/2014,10625,10625,10318,10379,979250,-0.011712055
1/23/2014,10256,10686,10195,10502,1869230,0.023985959
1/22/2014,10133,10256,10010,10256,1524570,0.012138557
1/21/2014,10133,10133,10010,10133,439370,0.012287712
1/20/2014,10010,10133,10010,10010,680960,0
1/17/2014,9949,10195,9826,10010,2208550,0.018725829
1/16/2014,9888,9949,9826,9826,862350,-0.012363052
1/15/2014,9949,9949,9888,9949,777170,0
1/14/2014,9949,10010,9888,9949,555810,0
1/13/2014,9949,10010,9888,9949,945410,0
1/10/2014,9949,10072,9949,9949,1561860,-0.006093906
1/9/2014,10010,10072,10010,10010,639000,-0.006155679
1/8/2014,10195,10195,10010,10072,861290,-0.006019935
1/7/2014,10195,10379,10133,10133,1544480,0.018494321
1/6/2014,10072,10072,9949,9949,323570,-0.006093906
1/3/2014,10072,10072,9888,10010,405640,-0.006155679
1/2/2014,10133,10133,10010,10072,156420,0.012363052
12/31/2013,9765,10010,9765,9949,375050,0.01251781
12/30/2013,10010,10010,9826,9826,695450,-0.018381618
12/27/2013,10133,10133,10010,10010,334940,-0.012138557
12/26/2013,10133,10195,10072,10133,267420,0
12/25/2013,10133,10195,10072,10133,212740,-0.006081412
12/24/2013,10256,10256,10133,10195,768970,-0.005947738
12/23/2013,10256,10318,10256,10256,173680,0
12/20/2013,10256,10318,10195,10256,260420,0
12/19/2013,10256,10379,10195,10256,572270,0
12/18/2013,10256,10318,10195,10256,358020,-0.006008916
12/17/2013,10379,10379,10195,10318,894590,-0.005877252
12/16/2013,10379,10440,10318,10379,191020,0
12/13/2013,10440,10440,10318,10379,332290,0
12/12/2013,10318,10379,10318,10379,466380,0
12/11/2013,10502,10502,10379,10379,596550,-0.011712055
12/10/2013,10502,10502,10440,10502,332260,0
12/9/2013,10563,10563,10502,10502,272670,-0.005774875
12/6/2013,10502,10563,10440,10563,1092140,0.005808417
12/5/2013,10563,10563,10440,10502,575030,-0.005774875
12/4/2013,10502,10563,10502,10563,776500,0.005808417
12/3/2013,10625,10625,10440,10502,909460,-0.011576471
12/2/2013,10563,10625,10563,10625,251300,0.005869545
11/29/2013,10625,10625,10563,10563,373380,0
11/28/2013,10563,10686,10502,10563,471800,0
11/27/2013,10563,10625,10502,10563,579030,0
11/26/2013,10563,10563,10440,10563,1100920,0.005808417
11/25/2013,10563,10563,10502,10502,225870,0
11/22/2013,10563,10563,10502,10502,302800,0
11/21/2013,10502,10625,10502,10502,987420,0
11/20/2013,10563,10563,10440,10502,385430,-0.005774875
11/19/2013,10625,10625,10563,10563,313400,0
11/18/2013,10502,10625,10502,10563,373520,0
11/15/2013,10502,10625,10502,10563,428120,0.005808417
11/14/2013,10502,10563,10440,10502,240560,0
11/13/2013,10563,10563,10502,10502,328310,-0.005774875
11/12/2013,10563,10625,10502,10563,495820,-0.005835294
11/11/2013,10502,10625,10502,10625,698170,0
11/8/2013,10625,10625,10502,10625,368550,0
11/7/2013,10625,10686,10563,10625,322950,0
11/6/2013,10625,10686,10563,10625,412070,0
11/5/2013,10686,10686,10563,10625,277730,-0.005708404
11/4/2013,10747,10747,10625,10686,432580,-0.005676003
11/1/2013,10809,10809,10686,10747,244880,0.005708404
10/31/2013,10870,10870,10686,10686,209580,-0.016927323
10/30/2013,10686,10932,10686,10870,1079510,0.017218791
10/29/2013,10625,10686,10625,10686,287200,0.005741176
10/28/2013,10747,10747,10625,10625,231680,-0.011352005
10/25/2013,10686,10809,10625,10747,395240,0
10/24/2013,10686,10870,10625,10747,665300,0.005708404
10/23/2013,10686,10747,10686,10686,267190,0
10/22/2013,10870,10870,10686,10686,270550,-0.016927323
10/21/2013,10870,10932,10809,10870,930340,0
10/18/2013,10870,10870,10809,10870,261130,0
10/17/2013,10932,10993,10809,10870,1146020,0.005643445
10/16/2013,10563,10932,10563,10809,1610260,0.017317647
10/15/2013,10625,10686,10563,10625,546740,0
10/14/2013,10625,10686,10563,10625,313530,0
10/11/2013,10686,10747,10625,10625,524950,-0.005708404
10/10/2013,10625,10747,10625,10686,573940,0
10/9/2013,10809,10870,10686,10686,584850,-0.016927323
10/8/2013,10809,10993,10747,10870,1218540,0.005643445
10/7/2013,10440,10809,10379,10809,1211440,0.04142981
10/4/2013,10379,10440,10318,10379,501140,-0.005842912
10/3/2013,10440,10440,10318,10440,589400,0
10/2/2013,10440,10502,10379,10440,479020,0
10/1/2013,10256,10563,10256,10440,1603090,0.024031388
9/30/2013,10010,10379,10010,10195,814480,0.024726103
9/27/2013,10072,10072,9949,9949,230060,-0.012212073
9/26/2013,10072,10072,9949,10072,147890,0
9/25/2013,9949,10072,9888,10072,422120,0.018608414
9/24/2013,9888,10010,9826,9888,380100,0
9/23/2013,9826,9888,9765,9888,278410,0.00630979
9/20/2013,9888,9949,9826,9826,306090,0
9/19/2013,9703,9888,9703,9826,286620,0.019083178
9/18/2013,9765,9826,9581,9642,702540,-0.018725829
9/17/2013,9888,9888,9765,9826,450970,-0.006270227
9/16/2013,10072,10072,9888,9888,353770,-0.012187812
9/13/2013,10072,10133,10010,10010,475590,-0.006155679
9/12/2013,10133,10195,10072,10072,456860,-0.006019935
9/11/2013,10256,10318,10133,10133,389180,-0.006081412
9/10/2013,10195,10318,10133,10195,364320,0.006118622
9/9/2013,10318,10379,10133,10133,435470,-0.01199298
9/6/2013,10563,10563,10256,10256,1151800,-0.013561604
9/5/2013,10344,10451,10344,10397,585110,0.005123743
9/4/2013,10237,10397,10237,10344,515960,0.005150131
9/3/2013,10451,10504,10291,10291,692370,-0.010195249
8/30/2013,10397,10397,10237,10397,864080,0.005123743
8/29/2013,10451,10557,10291,10344,1829100,0.026495981
8/28/2013,10237,10237,9971,10077,636480,-0.015629579
8/27/2013,10131,10291,10077,10237,396000,0.015877741
8/26/2013,10184,10184,10024,10077,428470,-0.005330175
8/23/2013,10237,10237,10077,10131,691490,0
8/22/2013,10237,10291,10131,10131,382960,-0.010354596
8/21/2013,10291,10291,10237,10237,276770,-0.005247303
8/20/2013,10397,10397,10291,10291,396750,-0.010195249
8/19/2013,10397,10451,10344,10397,265510,0.005123743
8/16/2013,10397,10397,10291,10344,358260,0
8/15/2013,10344,10451,10291,10344,577360,0.015710919
8/14/2013,10131,10184,10131,10184,389760,0.005231468
8/13/2013,10131,10184,10131,10131,596500,0
8/12/2013,10237,10237,10131,10131,217870,-0.005204242
8/9/2013,10237,10237,10131,10184,114210,0
8/8/2013,10237,10237,10184,10184,219910,0
8/7/2013,10237,10237,10184,10184,135890,-0.005177298
8/6/2013,10237,10237,10184,10237,207710,0
8/5/2013,10291,10291,10237,10237,135220,-0.005247303
8/2/2013,10291,10397,10291,10291,60970,0
8/1/2013,10184,10344,10184,10291,50980,0.005274983
7/31/2013,10291,10291,10237,10237,158790,-0.005247303
7/30/2013,10237,10344,10237,10291,202530,0.005274983
7/29/2013,10397,10397,10237,10237,323740,-0.015389055
7/26/2013,10451,10451,10291,10397,279050,0
7/25/2013,10451,10504,10397,10397,241440,0
7/24/2013,10611,10611,10397,10397,498330,-0.02016775
7/23/2013,10451,10611,10451,10611,394020,0.01530954
7/22/2013,10611,10664,10451,10451,169320,-0.010040731
7/19/2013,10717,10717,10504,10557,327670,0.005045697
7/18/2013,10664,10664,10504,10504,345750,-0.015003751
7/17/2013,10664,10664,10557,10664,218120,0.004994817
7/16/2013,10771,10771,10611,10611,345610,-0.004969992
7/15/2013,10717,10877,10664,10664,578440,0.010135455
7/12/2013,10451,10557,10451,10557,165520,0.015389055
7/11/2013,10451,10451,10397,10397,95050,-0.00516697
7/10/2013,10504,10557,10451,10451,123670,-0.005045697
7/9/2013,10504,10557,10397,10504,203500,0.005071285
7/8/2013,10451,10504,10397,10451,197290,0.005193806
7/5/2013,10451,10504,10397,10397,290270,0
7/4/2013,10557,10557,10397,10397,264250,-0.00516697
7/3/2013,10504,10557,10451,10451,169360,0.005193806
7/2/2013,10397,10504,10397,10397,385640,0
7/1/2013,10664,10664,10397,10397,265280,-0.025037509
6/28/2013,10717,10877,10611,10664,3422360,-0.004945414
6/27/2013,10611,10877,10504,10717,3602320,0.02545211
6/26/2013,10184,10611,10184,10451,2026210,0.026217596
6/25/2013,10451,10451,10024,10184,2185700,-0.025547794
6/24/2013,10451,10664,10344,10451,1769760,0.005193806
6/21/2013,10291,10397,10237,10397,831160,0.005123743
6/20/2013,10397,10504,10291,10344,1246830,-0.010238255
6/19/2013,10131,10557,10131,10451,1449960,0.037114221
6/18/2013,10024,10131,9971,10077,616920,0
6/17/2013,10291,10291,10077,10077,1217160,-0.020794869
6/14/2013,10397,10451,10237,10291,1194500,0
6/13/2013,10397,10451,10237,10291,883280,-0.010195249
6/12/2013,10291,10557,10291,10397,920610,0
6/11/2013,10611,10611,10397,10397,1852170,-0.025037509
6/10/2013,11197,11197,10664,10664,1680130,-0.043072505
6/7/2013,10877,11197,10717,11144,4224740,0.06092917
6/6/2013,10024,10504,9971,10504,4857410,0.064882401
6/5/2013,9917,9917,9757,9864,1121260,-0.005344358
6/4/2013,10024,10077,9917,9917,949760,-0.010674381
6/3/2013,10077,10184,9971,10024,1071360,0
5/31/2013,10024,10237,10024,10024,2503790,0.010789553
5/30/2013,9864,9917,9864,9917,436920,0
5/29/2013,9971,10024,9864,9917,1172200,0
5/28/2013,9971,10024,9864,9917,708060,0
5/27/2013,9971,10024,9864,9917,913120,0
5/24/2013,9864,9971,9811,9917,557530,0.005373074
5/23/2013,10024,10024,9864,9864,708390,-0.015961692
5/22/2013,10184,10237,10024,10024,900730,-0.005259502
5/21/2013,10077,10184,10024,10077,1104670,0.00528731
5/20/2013,10024,10077,9971,10024,510370,0
5/17/2013,10024,10077,9971,10024,408850,0.005315415
5/16/2013,9917,10131,9917,9971,884210,0
5/15/2013,9917,9971,9864,9971,357570,0.005445195
5/14/2013,9864,9917,9757,9917,436380,0.005373074
5/13/2013,9971,9971,9864,9864,249070,0
5/10/2013,9917,9917,9864,9864,520240,0
5/9/2013,9917,9971,9864,9864,473710,0.0054021
5/8/2013,10024,10024,9811,9811,449640,-0.021249002
5/7/2013,10131,10184,9971,10024,679310,-0.010561642
5/6/2013,10077,10184,10024,10131,671320,0.016046535
5/3/2013,9811,9971,9811,9971,1120000,0.021932971
5/2/2013,9757,9864,9757,9757,371770,-0.005504026
4/26/2013,9811,9864,9757,9811,404400,0.005534488
4/25/2013,9811,9811,9704,9757,386680,0.005461665
4/24/2013,9757,9864,9704,9704,680410,-0.005431998
4/23/2013,9704,9864,9704,9757,607130,0.010983318
4/22/2013,9811,9864,9651,9651,1511270,-0.016308225
4/18/2013,9864,9917,9757,9811,1372850,-0.016046535
4/17/2013,9971,10024,9917,9971,1117050,0.005445195
4/16/2013,9864,9971,9704,9917,1465120,0
4/15/2013,10291,10291,9917,9917,2221500,-0.031259158
4/12/2013,10291,10504,10131,10237,1074450,-0.005247303
4/11/2013,10397,10397,10237,10291,1246210,-0.005123743
4/10/2013,10504,10664,10344,10344,1537340,-0.015232292
4/9/2013,10611,10611,10504,10504,1196470,-0.010083875
4/8/2013,10664,10771,10557,10611,1314000,0
4/5/2013,10664,10664,10504,10611,1293510,-0.004969992
4/4/2013,10557,10824,10504,10664,2442380,0.010135455
4/3/2013,10717,10930,10451,10557,2332800,-0.010033758
