TradingDate,Open,High,Low,Close,Volume,percent_change
5/18/2016,12600,13000,12600,12600,2684870,-0.007874016
5/17/2016,12000,12900,11700,12700,4426370,0.049586777
5/16/2016,12400,12400,11900,12100,3430990,0.034188034
5/13/2016,11300,11700,11200,11700,2671290,0.063636364
5/12/2016,10300,11000,10300,11000,1933900,0.067961165
5/11/2016,10300,10400,10300,10300,324070,-0.009615385
5/10/2016,10400,10400,10200,10400,203080,0.009708738
5/9/2016,10200,10400,10200,10300,389820,0
5/6/2016,10200,10400,10200,10300,470690,0
5/5/2016,10200,10300,10200,10300,240490,0.009803922
5/4/2016,10200,10300,10200,10200,294080,-0.009708738
4/29/2016,10300,10400,10200,10300,339900,0
4/28/2016,10100,10400,10100,10300,1200410,0.009803922
4/27/2016,10200,10200,10100,10200,378110,0
4/26/2016,10200,10400,10200,10200,696460,-0.009708738
4/25/2016,10100,10300,10100,10300,805780,0.009803922
4/22/2016,10100,10300,10100,10200,318700,0
4/21/2016,9900,10400,9900,10200,2322450,0.02
4/20/2016,10000,10100,9900,10000,1292850,0
4/19/2016,10100,10100,10000,10000,240700,-0.00990099
4/15/2016,10200,10200,10100,10100,125180,-0.009803922
4/14/2016,10100,10300,10100,10200,485660,0
4/13/2016,10100,10300,9900,10200,1437600,0.00990099
4/12/2016,10100,10200,9900,10100,1086420,0
4/11/2016,10100,10200,10000,10100,551250,0
4/8/2016,10200,10200,10100,10100,417320,0
4/7/2016,10300,10300,10100,10100,623360,-0.019417476
4/6/2016,10200,10300,10100,10300,570660,0.009803922
4/5/2016,10200,10300,10100,10200,351880,-0.009708738
4/4/2016,10300,10300,10100,10300,390140,0
4/1/2016,10300,10300,10100,10300,551560,0
3/31/2016,10200,10400,10100,10300,689550,0
3/30/2016,10100,10400,10100,10300,830710,0.01980198
3/29/2016,10300,10400,10100,10100,912290,-0.019417476
3/28/2016,10400,10500,10300,10300,383970,-0.009615385
3/25/2016,10400,10400,10300,10400,467990,0.009708738
3/24/2016,10500,10600,10300,10300,1204500,-0.028301887
3/23/2016,10500,10600,10400,10600,1072500,0
3/22/2016,10700,10700,10500,10600,385610,0
3/21/2016,10600,10700,10600,10600,298810,0.019230769
3/18/2016,10800,10900,10400,10400,6765150,-0.037037037
3/17/2016,10900,10900,10800,10800,335970,0.009345794
3/16/2016,10800,10800,10700,10700,617340,-0.009259259
3/15/2016,10900,10900,10800,10800,424580,-0.018181818
3/14/2016,11000,11000,10800,11000,219320,0
3/11/2016,10900,11000,10800,11000,113110,0.009174312
3/10/2016,10900,11000,10800,10900,130410,0
3/9/2016,11000,11000,10800,10900,227820,0
3/8/2016,10900,11000,10900,10900,371220,-0.009090909
3/7/2016,11000,11000,10900,11000,420860,0
3/4/2016,11000,11100,10900,11000,423300,0
3/3/2016,11200,11200,11000,11000,226030,-0.009009009
3/2/2016,11000,11100,10900,11100,425700,0.018348624
3/1/2016,11000,11100,10900,10900,398350,-0.009090909
2/29/2016,11200,11200,11000,11000,469130,-0.017857143
2/26/2016,11100,11200,11000,11200,278100,0.009009009
2/25/2016,11300,11400,11000,11100,540620,-0.008928571
2/24/2016,10800,11400,10800,11200,1355180,0.027522936
2/23/2016,10900,11000,10800,10900,554120,0.009259259
2/22/2016,10900,11000,10800,10800,876220,-0.018181818
2/19/2016,10800,11100,10800,11000,781900,0
2/18/2016,10600,11100,10600,11000,697250,0.037735849
2/17/2016,10900,10900,10600,10600,1636020,-0.027522936
2/16/2016,10900,11000,10900,10900,716690,-0.009090909
2/15/2016,11000,11200,10800,11000,582470,-0.017857143
2/5/2016,11200,11200,11100,11200,333120,0
2/4/2016,11100,11200,11000,11200,274830,0.009009009
2/3/2016,11100,11100,10900,11100,362660,0
2/2/2016,11200,11300,11100,11100,153230,-0.008928571
2/1/2016,11300,11400,11200,11200,323240,-0.008849558
1/29/2016,11300,11500,11200,11300,468470,0
1/28/2016,11200,11700,11200,11300,201130,0.008928571
1/27/2016,11300,11500,11200,11200,300190,0.009009009
1/26/2016,11300,11400,11100,11100,433640,-0.043103448
1/25/2016,10900,11600,10900,11600,494380,0.064220183
1/22/2016,10800,10900,10600,10900,382120,0.028301887
1/21/2016,10800,11300,10600,10600,736540,-0.027522936
1/20/2016,11200,11300,10900,10900,366490,-0.026785714
1/19/2016,10800,11300,10800,11200,308310,0.046728972
1/18/2016,10600,11100,10600,10700,591700,-0.036036036
1/15/2016,11800,11900,11100,11100,1422060,-0.067226891
1/14/2016,11900,12200,11800,11900,493350,-0.040322581
1/13/2016,12500,12600,12300,12400,158620,-0.008
1/12/2016,12400,12500,12200,12500,229760,0.016260163
1/11/2016,12600,12700,12300,12300,470190,-0.023809524
1/8/2016,12600,12700,12300,12600,452540,0
1/7/2016,12700,12800,12400,12600,835460,-0.015625
1/6/2016,12400,12900,12400,12800,1267100,0.040650407
1/5/2016,12600,12600,12300,12300,332490,-0.023809524
1/4/2016,12700,12800,12300,12600,1127820,-0.038167939
12/31/2015,12600,13100,12300,13100,3528860,0.03968254
12/30/2015,12100,12600,12000,12600,1406240,0.05
12/29/2015,11700,12300,11600,12000,1098310,0.025641026
12/28/2015,11700,11900,11600,11700,623430,0
12/25/2015,11600,11700,11500,11700,436180,0.00862069
12/24/2015,11800,11900,11600,11600,306940,-0.016949153
12/23/2015,11900,11900,11600,11800,560750,-0.008403361
12/22/2015,11600,11900,11600,11900,1124980,0.017094017
12/21/2015,11700,11800,11500,11700,449860,-0.008474576
12/18/2015,11500,11800,11500,11800,3800550,0.017241379
12/17/2015,11600,11800,11600,11600,462510,0.008695652
12/16/2015,11500,11700,11300,11500,898850,0
12/15/2015,11600,11700,11400,11500,462540,-0.017094017
12/14/2015,11900,11900,11500,11700,669640,-0.025
12/11/2015,11500,12000,11400,12000,1136350,0.061946903
12/10/2015,10900,11400,10900,11300,954000,0.046296296
12/9/2015,11300,11300,10800,10800,1883970,-0.052631579
12/8/2015,11000,11400,10900,11400,267360,0.036363636
12/7/2015,11300,11400,11000,11000,972490,-0.035087719
12/4/2015,11500,11600,11200,11400,621810,-0.008695652
12/3/2015,11200,11600,11200,11500,883160,0.026785714
12/2/2015,10800,11200,10800,11200,652480,0.027522936
12/1/2015,11000,11200,10800,10900,1097880,-0.009090909
11/30/2015,11600,11600,10900,11000,1199520,-0.05982906
11/27/2015,11700,11800,11500,11700,428230,-0.008474576
11/26/2015,12000,12000,11700,11800,465740,-0.024793388
11/25/2015,12300,12300,12100,12100,509990,-0.016260163
11/24/2015,12500,12500,12300,12300,277400,-0.008064516
11/23/2015,12300,12500,12300,12400,468320,0.008130081
11/20/2015,12200,12400,12200,12300,227070,0.008196721
11/19/2015,12500,12500,12200,12200,182650,-0.008130081
11/18/2015,12500,12500,12300,12300,254490,-0.016
11/17/2015,12500,12600,12400,12500,218500,0
11/16/2015,12600,12700,12500,12500,265230,0
11/13/2015,12300,12700,12300,12500,348770,0.016260163
11/12/2015,12400,12600,12200,12300,700990,-0.031496063
11/11/2015,12800,12900,12700,12700,192840,-0.0078125
11/10/2015,12900,12900,12700,12800,384380,-0.007751938
11/9/2015,13000,13000,12800,12900,328070,0
11/6/2015,12900,13100,12900,12900,303760,0
11/5/2015,13100,13100,12900,12900,376870,-0.015267176
11/4/2015,13200,13300,13100,13100,364340,-0.007575758
11/3/2015,13400,13400,13200,13200,261830,0
11/2/2015,13500,13500,13200,13200,356920,-0.029411765
10/30/2015,13600,13700,13300,13600,669010,-0.00729927
10/29/2015,13500,13700,13100,13700,1053360,0.014814815
10/28/2015,13700,13900,13500,13500,534760,-0.01459854
10/27/2015,14000,14100,13600,13700,836200,-0.028368794
10/26/2015,14500,14500,14100,14100,434050,-0.013986014
10/23/2015,14500,14600,14300,14300,176090,-0.006944444
10/22/2015,14100,14700,14100,14400,751460,0.021276596
10/21/2015,14200,14400,14100,14100,423800,-0.007042254
10/20/2015,14500,14600,14200,14200,675580,-0.034013605
10/19/2015,14800,14900,14700,14700,494220,-0.006756757
10/16/2015,14500,15200,14000,14800,1689520,0.008999182
10/15/2015,15085,15085,14668,14668,757350,-0.011257162
10/14/2015,15168,15168,14835,14835,510240,-0.016572754
10/13/2015,15168,15168,15001,15085,430230,-0.005472046
10/12/2015,15001,15251,14835,15168,759930,0.005502154
10/9/2015,15168,15418,15085,15085,682170,0.005599627
10/8/2015,14501,15001,14501,15001,1030610,0.028522455
10/7/2015,14251,14668,14168,14585,1213000,0.035572281
10/6/2015,14084,14084,13834,14084,489890,0.011927001
10/5/2015,13668,13918,13584,13918,110970,0.018290898
10/2/2015,13834,13918,13668,13668,173620,-0.011999422
10/1/2015,13668,13834,13668,13834,212010,0.012145157
9/30/2015,13584,13834,13584,13668,403810,0.006183746
9/29/2015,13584,13834,13501,13584,152450,0
9/28/2015,14001,14001,13584,13584,245380,-0.023997701
9/25/2015,13834,14001,13668,13918,358980,0.018290898
9/24/2015,13751,13834,13668,13668,149530,-0.011999422
9/23/2015,13918,13918,13584,13834,243140,-0.00603535
9/22/2015,14001,14001,13668,13918,80440,0.006071997
9/21/2015,13584,13834,13584,13834,234570,0.018404005
9/18/2015,13334,14001,13334,13584,979340,0.018749063
9/17/2015,13584,13584,13168,13334,81850,-0.012369454
9/16/2015,13084,13501,13084,13501,623160,0.031870987
9/15/2015,13501,13501,13084,13084,820360,-0.036808009
9/14/2015,13751,13918,13584,13584,72560,-0.006145742
9/11/2015,13918,13918,13668,13668,180470,-0.023784015
9/10/2015,14001,14001,13751,14001,377830,0
9/9/2015,13668,14084,13668,14001,240510,0.03069788
9/8/2015,13334,13584,13334,13584,194360,0.012371441
9/7/2015,13418,13501,13334,13418,279930,-0.006147693
9/4/2015,13751,13751,13418,13501,260350,-0.018180496
9/3/2015,13751,13751,13251,13751,577520,-0.005999711
9/1/2015,13751,14001,13751,13834,245300,0
8/31/2015,14168,14168,13834,13834,282480,-0.029261104
8/28/2015,13418,14251,13418,14251,414170,0.068771561
8/27/2015,13334,13418,13168,13334,756490,0.012606318
8/26/2015,12918,13251,12918,13168,1020150,0.019352841
8/25/2015,13251,13418,12918,12918,732620,-0.025130179
8/24/2015,14168,14168,12918,13251,585430,-0.042142547
8/21/2015,14084,14084,13751,13834,335160,-0.023574252
8/20/2015,14168,14251,14001,14168,712640,-0.005824153
8/19/2015,14334,14418,14168,14251,127330,0
8/18/2015,14251,14334,14084,14251,534530,-0.005790428
8/17/2015,14334,14501,14168,14334,465330,-0.011516447
8/14/2015,14585,14751,14168,14501,837380,-0.016948004
8/13/2015,15335,15335,14751,14751,790630,-0.043261123
8/12/2015,15585,15751,15418,15418,361000,-0.021141515
8/11/2015,15751,15751,15418,15751,1105930,-0.005304705
8/10/2015,15418,15835,15418,15835,393150,-0.005214223
8/7/2015,16085,16085,15751,15918,261520,0
8/6/2015,16251,16251,15751,15918,122560,-0.020491047
8/5/2015,16085,16251,15751,16251,1420740,0.026270919
8/4/2015,16085,16085,15751,15835,443600,0
8/3/2015,15835,16001,15585,15835,1349170,0
7/31/2015,15251,15918,15251,15835,1844850,0.032605152
7/30/2015,15168,15335,15001,15335,606120,0.005507836
7/29/2015,15418,15501,15251,15251,561970,-0.016127992
7/28/2015,15585,15751,15501,15501,305280,-0.021092517
7/27/2015,15418,15835,15418,15835,492880,0.02704631
7/24/2015,15751,15751,15418,15418,187090,-0.021141515
7/23/2015,15835,15918,15668,15751,198440,-0.005304705
7/22/2015,15751,16001,15501,15835,503770,0.005332995
7/21/2015,15585,15751,15418,15751,311800,0.005297421
7/20/2015,15751,15835,15585,15668,464660,-0.015705491
7/17/2015,16168,16168,15835,15918,477610,-0.015462642
7/16/2015,15918,16251,15835,16168,606800,0.015705491
7/15/2015,15918,16251,15918,15918,197820,-0.020491047
7/14/2015,15835,16418,15835,16251,1238860,0.026270919
7/13/2015,16418,16418,15835,15835,973750,-0.035509806
7/10/2015,16585,16585,16335,16418,400890,-0.005029998
7/9/2015,16168,16585,16168,16501,739750,-0.005064818
7/8/2015,16335,16668,16001,16585,1630390,0.020552581
7/7/2015,15751,16251,15585,16251,1735960,0.026270919
7/6/2015,15835,15835,15668,15835,1116430,0.005332995
7/3/2015,15835,15835,15668,15751,844680,0
7/2/2015,15585,15835,15501,15751,1466780,0.010651267
7/1/2015,15751,15751,15418,15585,433330,0.005419005
6/30/2015,15251,15751,15251,15501,1959700,0
6/29/2015,15001,15585,15001,15501,1579520,0.027577063
6/26/2015,15335,15335,15085,15085,402820,-0.016302576
6/25/2015,15501,15501,15335,15335,126860,0
6/24/2015,15585,15585,15335,15335,1809740,-0.016041065
6/23/2015,15751,15751,15585,15585,824670,-0.010539013
6/22/2015,15835,15918,15668,15751,4228770,-0.005304705
6/19/2015,15418,15835,15335,15835,24390100,0.02704631
6/18/2015,15251,15418,15251,15418,643190,0
6/17/2015,15418,15418,15251,15418,558020,0
6/16/2015,15501,15585,15418,15418,1428600,0
6/15/2015,15418,15585,15335,15418,1998180,0.005412455
6/12/2015,15251,15335,15085,15335,1097960,0.011010021
6/11/2015,15168,15335,15001,15168,931620,0.005502154
6/10/2015,15085,15085,14918,15085,631740,0
6/9/2015,15251,15418,14918,15085,1323290,-0.016302576
6/8/2015,15835,15835,15335,15335,2006870,0
6/5/2015,15001,15335,14918,15335,1254230,0.022265182
6/4/2015,15001,15251,15001,15001,517910,-0.005568445
6/3/2015,15001,15168,14918,15085,746060,0
6/2/2015,15335,15585,15001,15085,1283900,-0.026836978
6/1/2015,14835,15668,14835,15501,2292960,0.027577063
5/29/2015,15501,15668,15001,15085,2862300,-0.026836978
5/28/2015,15085,15751,15001,15501,2809890,0.027577063
5/27/2015,15001,15168,14918,15085,1175700,-0.005472046
5/26/2015,14918,15251,14918,15168,1413910,0.016758279
5/25/2015,14585,14918,14585,14918,566070,0.011321266
5/22/2015,14168,14751,14168,14751,1605430,0.041149068
5/21/2015,14001,14251,13918,14168,629000,0.011927719
5/20/2015,13751,14001,13668,14001,425750,0.024363477
5/19/2015,13751,13918,13668,13668,461450,0
5/18/2015,13668,13668,13084,13668,914850,0
5/15/2015,13751,13918,13668,13668,452020,-0.017962351
5/14/2015,14001,14001,13751,13918,491240,-0.005928148
5/13/2015,14168,14251,14001,14001,392480,-0.011787126
5/12/2015,14251,14334,14084,14168,518410,-0.005824153
5/11/2015,14251,14501,14251,14251,429710,0
5/8/2015,14251,14501,14251,14251,506770,0
5/7/2015,14168,14418,14168,14251,238640,0
5/6/2015,14668,14668,14168,14251,355170,-0.02290024
5/5/2015,14251,14585,14168,14585,752180,0.023436952
5/4/2015,14918,14918,14251,14251,920220,-0.044711087
4/27/2015,14918,14918,14751,14918,506850,0.017043905
4/24/2015,14168,14751,14168,14668,1129840,0.035290796
4/23/2015,14501,14501,14168,14168,1121440,-0.022963934
4/22/2015,14835,14835,14501,14501,956280,-0.022514324
4/21/2015,14751,15001,14751,14835,993270,-0.005563748
4/20/2015,15085,15168,14918,14918,776190,-0.016482068
4/17/2015,15335,15418,15085,15168,1463320,-0.010890121
4/16/2015,15251,15418,15168,15335,1386090,0.005507836
4/15/2015,15418,15418,15251,15251,1216740,-0.010831496
4/14/2015,15585,15668,15335,15418,590830,0
4/13/2015,15585,15751,15418,15418,511490,-0.010715432
4/10/2015,15585,15751,15418,15585,1085720,0.005419005
4/9/2015,15418,15668,15418,15501,575480,0.005383318
4/8/2015,15501,15668,15418,15418,1082000,0
4/7/2015,15501,15585,15251,15418,1049690,-0.005354493
4/6/2015,15835,15835,15501,15501,504220,-0.010658667
4/3/2015,15668,15668,15418,15668,783480,0.005325634
4/2/2015,15585,15751,15335,15585,676800,0
4/1/2015,15585,15585,15335,15585,1706860,0
3/31/2015,15585,15751,15585,15585,820630,0
3/30/2015,15668,15835,15585,15585,1177220,-0.020919714
3/27/2015,15918,16001,15418,15918,2053990,0
3/26/2015,15918,16085,15835,15918,1330240,0
3/25/2015,15835,16085,15751,15918,1786440,0.005241554
3/24/2015,15918,15918,15668,15835,1334440,-0.010374352
3/23/2015,16168,16335,15835,16001,1899040,0
3/20/2015,15835,16251,15835,16001,4086940,0.010483107
3/19/2015,16001,16001,15668,15835,3871540,-0.010374352
3/18/2015,16168,16168,16001,16001,730260,-0.010329045
3/17/2015,16001,16251,16001,16168,716230,0
3/16/2015,16501,16501,16001,16168,1594330,-0.0299976
3/13/2015,17001,17085,16668,16668,1940550,-0.019587083
3/12/2015,17001,17001,16751,17001,1533920,0
3/11/2015,16918,17251,16751,17001,3845820,0.030301194
3/10/2015,16751,16751,16501,16501,938580,-0.010019198
3/9/2015,16501,17001,16418,16668,2868260,0.020385675
3/6/2015,16085,16585,16085,16335,2361260,0.015542431
3/5/2015,16251,16251,16001,16085,909260,-0.010214756
3/4/2015,16168,16251,16168,16251,1028060,0.005133597
3/3/2015,16251,16335,16168,16168,1276070,0
3/2/2015,16251,16251,16001,16168,1516340,0
2/27/2015,16418,16501,16168,16168,1340740,-0.010223447
2/26/2015,16085,16418,16085,16335,804100,0.015542431
2/25/2015,16001,16668,16001,16085,1833670,0.005249672
2/24/2015,15918,16001,15835,16001,519760,0.005214223
2/13/2015,15668,16085,15668,15918,1631000,0.015956089
2/12/2015,15501,15835,15418,15668,1103890,0.010773498
2/11/2015,15001,15501,15001,15501,836640,0.033331111
2/10/2015,15001,15168,15001,15001,386830,0.005563748
2/9/2015,14835,15251,14835,14918,605210,-0.005532964
2/6/2015,14668,15001,14668,15001,120340,0.005563748
2/5/2015,14668,15085,14668,14918,322600,0
2/4/2015,14334,14918,14001,14918,1302470,0.040742291
2/3/2015,15335,15335,14334,14334,1856520,-0.065275514
2/2/2015,15585,15668,15251,15335,930440,-0.031575624
1/30/2015,15751,16001,15668,15835,1050090,-0.010374352
1/29/2015,16251,16501,15918,16001,1384980,-0.010329045
1/28/2015,15251,16251,15085,16168,2809230,0.060127205
1/27/2015,15418,15668,15168,15251,801620,-0.016127992
1/26/2015,15668,15668,15418,15501,376050,-0.010658667
1/23/2015,15668,15835,15585,15668,1058110,0
1/22/2015,15418,15751,15335,15668,685280,0.016214814
1/21/2015,15501,15585,15335,15418,442790,0.010950102
1/20/2015,15418,15585,15251,15251,175320,-0.016127992
1/19/2015,15501,15668,15418,15501,635810,0.01082491
1/16/2015,15418,15668,15251,15335,555790,-0.005383318
1/15/2015,15418,15418,15168,15418,548280,0
1/14/2015,15585,15751,15335,15418,749810,-0.015956089
1/13/2015,15668,16085,15585,15668,793700,-0.010546258
1/12/2015,15418,16001,15251,15835,1686990,0.02704631
1/9/2015,15085,15585,15085,15418,1506260,0.022074909
1/8/2015,14835,15251,14835,15085,975360,0.01119453
1/7/2015,14918,15085,14751,14918,626340,0.005594877
1/6/2015,14418,15085,14418,14835,434600,0.017140898
1/5/2015,14501,14835,14501,14585,314670,-0.027731485
12/31/2014,14918,15001,14835,15001,1493770,0
12/30/2014,14501,15001,14334,15001,1359780,0.034480381
12/29/2014,14585,14585,14334,14501,825120,-0.005759342
12/26/2014,14418,14585,14251,14585,1188050,0.005792704
12/25/2014,14585,14585,14334,14501,886790,-0.005759342
12/24/2014,14251,14585,14084,14585,2671070,0
12/23/2014,14418,14585,14168,14585,1486810,0.029432524
12/22/2014,13918,14168,13918,14168,274960,0.069202324
12/19/2014,13334,13418,12918,13251,28898080,-0.006224689
12/18/2014,13834,13918,13251,13334,2906040,-0.041960052
12/17/2014,14751,14835,13751,13918,917710,-0.056470748
12/16/2014,14918,15001,14668,14751,230210,-0.016665556
12/15/2014,15168,15251,15001,15001,137620,-0.011010021
12/12/2014,15085,15168,15001,15168,25390,0.022446916
12/11/2014,15001,15418,14835,14835,512100,-0.021954114
12/10/2014,15085,15168,15001,15168,173280,0
12/9/2014,15335,15418,15168,15168,351570,-0.016214814
12/8/2014,15501,15585,15418,15418,164790,-0.005354493
12/5/2014,15751,15751,15501,15501,168870,0
12/4/2014,15418,15751,15168,15501,213750,0.005383318
12/3/2014,15418,15585,15418,15418,72270,0
12/2/2014,15501,15585,15418,15418,71760,-0.015956089
12/1/2014,15585,15668,15335,15668,120360,0.010773498
11/28/2014,15751,15751,15418,15501,78850,0
11/27/2014,15501,15585,15418,15501,70630,-0.005389798
11/26/2014,15668,15751,15585,15585,720180,-0.005297421
11/25/2014,15835,15835,15585,15668,299160,0.005325634
11/24/2014,15835,15835,15585,15585,111070,-0.015787812
11/21/2014,15835,16001,15835,15835,555990,-0.005214223
11/20/2014,15501,16001,15501,15918,319200,0.02690149
11/19/2014,15335,15585,15335,15501,41950,0.005383318
11/18/2014,15668,15751,15418,15418,254810,-0.021141515
11/17/2014,16085,16085,15751,15751,131480,-0.010491268
11/14/2014,15668,15918,15585,15918,190980,0.015956089
11/13/2014,15835,15918,15668,15668,113780,-0.015705491
11/12/2014,16001,16085,15918,15918,297280,0
11/11/2014,15751,16085,15751,15918,406370,-0.005187176
11/10/2014,15835,16001,15668,16001,316260,0.015872008
11/7/2014,15835,15835,15668,15751,169450,0
11/6/2014,15668,15835,15668,15751,149160,0.005297421
11/5/2014,15585,15835,15585,15668,197670,-0.005269507
11/4/2014,15751,16001,15751,15751,237030,-0.010491268
11/3/2014,16335,16335,15835,15918,306000,0
10/31/2014,15501,15918,15335,15918,972270,0.02690149
10/30/2014,15418,15501,15251,15501,251110,0.005383318
10/29/2014,15085,15418,15085,15418,251270,0.010950102
10/28/2014,14918,15251,14918,15251,353590,0.016665556
10/27/2014,15168,15168,14918,15001,381160,-0.011010021
10/24/2014,15168,15251,15085,15168,116900,0
10/23/2014,15251,15251,15085,15168,374700,-0.005442266
10/22/2014,15168,15335,15168,15251,224860,0
10/21/2014,15335,15335,15168,15251,621430,-0.005477665
10/20/2014,15251,15418,15251,15335,544120,0.005507836
10/17/2014,15418,15501,15168,15251,513110,-0.016127992
10/16/2014,15751,15751,15168,15501,730500,-0.015872008
10/15/2014,15418,15751,15251,15751,470800,0.038436181
10/14/2014,15501,15585,15168,15168,241550,-0.021482485
10/13/2014,15668,15835,15418,15501,162900,-0.010658667
10/10/2014,15751,15918,15668,15668,127480,-0.010546258
10/9/2014,15668,15835,15668,15835,246220,0.010658667
10/8/2014,15668,15835,15668,15668,86170,-0.010546258
10/7/2014,15835,15918,15668,15835,184300,-0.005214223
10/6/2014,15668,15918,15585,15918,365740,0.015956089
10/3/2014,15835,15835,15668,15668,450720,-0.015705491
10/2/2014,15835,15918,15751,15918,314250,0
10/1/2014,15918,16001,15835,15918,401870,0
9/30/2014,15835,16001,15751,15918,1281360,0.005241554
9/29/2014,15585,15918,15501,15835,368880,0.016041065
9/26/2014,15668,15751,15585,15585,64080,-0.005297421
9/25/2014,15585,15751,15501,15668,141050,0.005325634
9/24/2014,15751,15835,15585,15585,1233530,-0.025998375
9/23/2014,15501,16085,15501,16001,727590,0.032255983
9/22/2014,15585,15668,15501,15501,197140,0.005383318
9/19/2014,15918,15918,15001,15418,3753890,-0.031410981
9/18/2014,15835,16001,15751,15918,224590,0.005241554
9/17/2014,16001,16001,15835,15835,262560,-0.010374352
9/16/2014,16168,16168,15918,16001,218980,-0.015383669
9/15/2014,16335,16418,16251,16251,184250,-0.010171763
9/12/2014,16501,16501,16251,16418,348410,-0.005029998
9/11/2014,16585,16668,16418,16501,270330,-0.010019198
9/10/2014,16251,16918,16168,16668,588890,0.020385675
9/9/2014,16418,16501,16251,16335,574430,-0.005055427
9/8/2014,16335,16418,16251,16418,491890,0.005081114
9/5/2014,16251,16418,16168,16335,535950,0.005168913
9/4/2014,16085,16335,16085,16251,285280,0
9/3/2014,16251,16418,16168,16251,406360,0.005133597
8/29/2014,15918,16168,15918,16168,668950,0.021029365
8/28/2014,15668,15835,15668,15835,147500,0.010658667
8/27/2014,15751,15835,15668,15668,243640,-0.005269507
8/26/2014,15918,15918,15585,15751,603760,-0.015624023
8/25/2014,16085,16085,15835,16001,294210,0.010483107
8/22/2014,15918,16001,15835,15835,283400,-0.005214223
8/21/2014,15918,16001,15835,15918,175400,0
8/20/2014,15835,16001,15835,15918,58890,-0.005187176
8/19/2014,16001,16168,15918,16001,158050,0
8/18/2014,15918,16001,15835,16001,122690,0
8/15/2014,16168,16168,15918,16001,41970,-0.010329045
8/14/2014,15918,16168,15835,16168,517290,0.015705491
8/13/2014,15751,15918,15751,15918,113660,0.010602501
8/12/2014,15835,16001,15751,15751,274830,-0.010491268
8/11/2014,15918,16001,15835,15918,451490,-0.010382344
8/8/2014,16251,16251,15918,16085,228740,-0.010214756
8/7/2014,16085,16251,16001,16251,312540,0
8/6/2014,16251,16335,16168,16251,207280,0
8/5/2014,16168,16251,16085,16251,567220,0
8/4/2014,16085,16251,16001,16251,80550,-0.005142332
8/1/2014,16418,16418,16168,16335,161370,-0.005055427
7/31/2014,16251,16418,16251,16418,173240,0.005081114
7/30/2014,16418,16501,16335,16335,138730,-0.015073862
7/29/2014,16418,16668,16335,16585,365280,-0.004979602
7/28/2014,16751,16751,16418,16668,215720,-0.004954928
7/25/2014,16918,16918,16751,16751,297870,-0.009871143
7/24/2014,16751,16918,16751,16918,442210,0.009969554
7/23/2014,16835,16835,16751,16751,168300,-0.004989605
7/22/2014,17001,17001,16835,16835,78830,-0.004906017
7/21/2014,17001,17085,16918,16918,232130,-0.004882066
7/18/2014,16835,17085,16835,17001,817230,0.00986041
7/17/2014,16918,16918,16835,16835,243750,-0.004906017
7/16/2014,16835,17001,16835,16918,650640,0
7/15/2014,16918,17001,16835,16918,295840,0
7/14/2014,16751,16918,16751,16918,219510,0.009969554
7/11/2014,16835,16835,16668,16751,296980,-0.004989605
7/10/2014,16918,16918,16751,16835,399550,-0.004906017
7/9/2014,17001,17001,16918,16918,169390,-0.004882066
7/8/2014,16918,17085,16918,17001,240380,-0.004916594
7/7/2014,17085,17168,17001,17085,568250,0.004940886
7/4/2014,17085,17085,16918,17001,333980,0
7/3/2014,16918,17085,16835,17001,524650,0.004906017
7/2/2014,17001,17085,16918,16918,362440,-0.009774656
7/1/2014,17085,17168,17001,17085,433790,-0.004834576
6/30/2014,17251,17251,17168,17168,487780,0
6/27/2014,17168,17335,17168,17168,441210,-0.004811315
6/26/2014,17168,17251,17085,17251,532960,0.004834576
6/25/2014,17085,17251,17085,17168,675160,0
6/24/2014,17085,17335,16918,17168,762880,0
6/23/2014,17501,17501,17168,17168,437680,-0.04185735
6/20/2014,17501,17918,17335,17918,23664070,0.02382721
6/19/2014,17335,17585,17001,17501,4196970,0
6/18/2014,17335,17585,17335,17501,4190580,0
6/17/2014,17585,17668,17501,17501,3014630,0
6/16/2014,17668,17918,17418,17501,4916710,0.019396552
6/13/2014,17251,17335,17085,17168,781130,-0.004811315
6/12/2014,17335,17501,17085,17251,1550960,-0.004845688
6/11/2014,16835,17335,16751,17335,3338290,0.02970003
6/10/2014,16835,16835,16668,16835,1097320,0
6/9/2014,16751,16835,16501,16835,1847160,-0.004906017
6/6/2014,16918,17001,16751,16918,1184220,0.004930205
6/5/2014,16751,16918,16668,16835,671010,-0.004906017
6/4/2014,17001,17001,16585,16918,1018450,0
6/3/2014,16585,17085,16501,16918,1673430,0.020078384
6/2/2014,16668,16918,16418,16585,1597590,-0.029265438
5/30/2014,17085,17251,16835,17085,3295810,0.004940886
5/29/2014,16668,17335,16668,17001,3771790,0.019978402
5/28/2014,15668,16668,15668,16668,4325310,0.063824355
5/27/2014,15251,15751,15168,15668,2031820,0.027342469
5/26/2014,15251,15251,15085,15251,659440,0
5/23/2014,15168,15251,15085,15251,513190,0
5/22/2014,15251,15335,15168,15251,422050,-0.005477665
5/21/2014,15168,15335,15085,15335,849990,0.011010021
5/20/2014,15085,15251,15085,15168,1059990,0
5/19/2014,15001,15168,15001,15168,1087530,0
5/16/2014,15251,15335,15001,15168,2603880,-0.042121882
5/15/2014,16001,16085,14918,15835,577880,-0.010374352
